id_localidad,nombre,partido,municipio,cp,latitud,longitud
3047,"PARQUE TAILLADE",CASTELLI,,7114,,
3217,PARRAVICHINI,DOLORES,DOLORES,7100,-36.4572000,-57.7583000
3179,PASMAN,"CORONEL SUAREZ","CORONEL SUAREZ",7547,-37.2238579,-62.1636543
3032,"PASO ALSINA",PATAGONES,,8142,,
4969,"PASO CRAMER",VILLARINO,,8134,,
4893,"PASO DEL MEDANO","TRES ARROYOS",,7511,,
16530,"PASO DEL REY",MORENO,MORENO,1742,-34.6572065,-58.7624133
3126,"PASO MAYOR","CORONEL ROSALES",,8115,,
3587,PASOS,"GENERAL MADARIAGA",,7163,,
3832,PASTEUR,LINCOLN,LINCOLN,6077,-35.1389035,-62.2404675
2525,PATRICIOS,"9 DE JULIO","9 DE JULIO",6503,-35.4408112,-60.7185860
2869,PAULA,BOLIVAR,,6557,-36.5053184,-61.0243287
3492,PAVON,"EXALTACION DE LA CRUZ",,2812,-34.3581119,-59.0310011
3618,"PAZOS KANKI","GENERAL PINTO",,6058,-34.7237200,-62.0962000
3114,PEARSON,COLON,COLON,2711,-33.6518963,-60.8922240
2487,PEDERNALES,"25 DE MAYO","25 DE MAYO",6665,-35.2692070,-59.6300735
4286,"PEDRO GAMEN",PEHUAJO,,6451,-35.6493927,-61.8461970
2584,"PEDRO LASALLE","ADOLFO GONZALES CHAVES",,7515,-37.9838490,-60.5812070
4970,"PEDRO LURO",VILLARINO,VILLARINO,8148,-39.5016212,-62.6863403
3091,"PEDRO NICOLAS ESCRIBANO",CHASCOMUS,CHASCOMUS,7135,-35.5642825,-57.6844768
4287,PEHUAJO,PEHUAJO,PEHUAJO,6450,-35.8116341,-61.8964424
4299,PEHUELCHES,"TRES LOMAS","TRES LOMAS",6409,-36.3374710,-62.8754807
3127,"PEHUEN CO","CORONEL ROSALES","CORONEL ROSALES",8109,-39.0012207,-61.5484428
4847,PELICURA,TORNQUIST,,8117,-38.1947592,-62.6900261
4300,PELLEGRINI,PELLEGRINI,PELLEGRINI,6346,-36.2660942,-63.1642570
4548,PEÑAFLOR,RAUCH,,7225,,
16592,PEREYRA,BERAZATEGUI,BERAZATEGUI,1894,-34.8348070,-58.0955529
3746,"PEREYRA IRAOLA PARQUE",BERAZATEGUI,,1894,-34.8446898,-58.1339443
4532,"PEREZ MILLAN",RAMALLO,RAMALLO,2933,-33.7676201,-60.0934296
16357,PERGAMINO,PERGAMINO,PERGAMINO,2700,-33.8967743,-60.5695648
3641,PICHINCHA,"GENERAL VILLEGAS",,6051,-34.5804517,-62.3516395
4436,"PIEDRA ANCHA",PUAN,,8117,,
3642,PIEDRITAS,"GENERAL VILLEGAS","GENERAL VILLEGAS",6241,-34.7696838,-62.9854698
3855,PIERES,LOBERIA,,7633,-38.3962306,-58.6705800
4894,PIERINI,"TRES ARROYOS",,7517,,
4614,PIGUE,SAAVEDRA,SAAVEDRA,8170,-37.6054649,-62.4029007
4380,PILA,PILA,PILA,7116,-36.0018915,-58.1435386
26304,PILAR,PILAR,PILAR,1629,-34.4648819,-58.9122314
27941,"PILAR SUR",PILAR,PILAR,1629,-34.4774970,-58.9149390
3167,PILLAHUINCO,"CORONEL PRINGLES","CORONEL PRINGLES",7530,-38.1328697,-61.4782944
3588,PINAMAR,PINAMAR,PINAMAR,7167,-37.1145897,-56.8685150
3932,PIÑEIRO,MAGDALENA,,1921,,
2665,PIÑEYRO,AVELLANEDA,AVELLANEDA,1870,-34.6685498,-58.3886029
3180,PIÑEYRO,"CORONEL SUAREZ","CORONEL SUAREZ",7540,-37.4214478,-61.7322578
4348,PINZON,PERGAMINO,PERGAMINO,2703,-33.9944420,-60.7293129
3933,PIPINAS,"PUNTA INDIO","PUNTA INDIO",1921,-35.5311546,-57.3253288
2870,PIROVANO,BOLIVAR,BOLIVAR,6551,-36.5097084,-61.5537109
4583,PIRUCO,ROJAS,,2705,,
2598,PLA,ALBERTI,ALBERTI,6634,-35.1235237,-60.2223320
2642,"PLA Y RAGNONI","GENERAL ALVARADO",,7607,,
16593,PLATANOS,BERAZATEGUI,BERAZATEGUI,1885,-34.7803258,-58.1734610
4502,"PLAYA CHAPADMALAL","GENERAL PUEYRREDON","GENERAL PUEYRREDON",7609,-38.1757779,-57.6513390
3556,"PLAYA LAS MARGARITAS","LA COSTA",,7109,-36.7212921,-56.6776091
3784,"PLAZA MONTERO","LAS FLORES",,7201,-36.1445924,-59.1455725
3797,PLOMER,"GENERAL LAS HERAS",,1733,-34.7941194,-59.0279757
4584,PLUMACHO,ROJAS,,2703,,
2569,POCITO,"ADOLFO ALSINA",,6430,,
4631,POLVAREDAS,SALADILLO,SALADILLO,7267,-35.5939072,-59.5079735
3758,PONTAUT,"GENERAL LA MADRID","GENERAL LA MADRID",7535,-37.7317699,-61.3230957
16574,PONTEVEDRA,MERLO,MERLO,1761,-34.7441368,-58.6941795
2663,PORVENIR,"FLORENTINO AMEGHINO","FLORENTINO AMEGHINO",6063,-34.9501429,-62.2227841
4251,POURTALE,OLAVARRIA,,7404,-36.9726470,-60.4363086
4399,"PRESIDENTE DERQUI",PILAR,PILAR,1635,-34.4900856,-58.8459167
2599,"PRESIDENTE QUINTANA",ALBERTI,,6621,-35.2223288,-60.1892658
4869,"PRIMERA JUNTA","TRENQUE LAUQUEN",,6422,-35.9158419,-62.6370481
4437,PUAN,PUAN,PUAN,8180,-37.5439949,-62.7683372
2488,PUEBLITOS,"25 DE MAYO",,6661,-35.6377229,-60.1140631
28041,"PUEBLO DARWIN","CORONEL ROSALES","CORONEL ROSALES",8170,-39.0013866,-61.5818882
3833,"PUEBLO MARTINEZ DE HOZ",LINCOLN,LINCOLN,6533,-35.3321817,-61.6140852
3696,"PUEBLO NUEVO",JUNIN,,6000,,
3899,"PUEBLO NUEVO",LUJAN,LUJAN,6700,-34.5578957,-58.9936447
4252,"PUEBLO NUEVO",OLAVARRIA,,7400,,
4349,"PUEBLO OTERO",PERGAMINO,,2700,,
3181,"PUEBLO SAN JOSE","CORONEL SUAREZ","CORONEL SUAREZ",7541,-37.5077480,-61.9211473
3182,"PUEBLO SANTA MARIA","CORONEL SUAREZ","CORONEL SUAREZ",7541,-37.5565857,-61.8726344
3105,"PUENTE BATALLA",CHIVILCOY,,6620,,
2817,"PUENTE CAÑETE",ARRECIFES,,2740,-34.0526500,-60.1393400
4674,"PUENTE CASTEX","SAN ANTONIO DE ARECO",,2760,-34.1392546,-59.2833841
4381,"PUENTE EL OCHENTA",PILA,,7225,,
3128,"PUERTO BELGRANO","CORONEL ROSALES","CORONEL ROSALES",8111,-38.8869440,-62.0977780
4971,"PUERTO COLOMA",VILLARINO,,8142,,
3242,"PUERTO DE ESCOBAR",ESCOBAR,,1625,-34.2477760,-58.7299160
2757,"PUERTO GALVAN","BAHIA BLANCA",,8000,-38.7754478,-62.3038368
3229,"PUERTO LA PLATA",ENSENADA,,1925,,
4172,"PUERTO NECOCHEA",NECOCHEA,,7641,-38.5791470,-58.7040110
3129,"PUERTO ROSALES","CORONEL ROSALES","CORONEL ROSALES",8111,-38.9235670,-62.0728709
3033,"PUERTO TRES BONETES",PATAGONES,,8508,-40.1172343,-62.4146133
3034,"PUERTO WASSERMANN",PATAGONES,,8506,-40.5948817,-62.1829420
4675,"PUESTO DEL MEDIO","SAN ANTONIO DE ARECO",,2763,,
4350,PUJOL,PERGAMINO,,2907,-33.6722220,-60.2944440
3130,"PUNTA ALTA","CORONEL ROSALES","CORONEL ROSALES",8109,-38.8796387,-62.0743446
3243,"PUNTA DE CANAL",ESCOBAR,,1623,-34.3702580,-58.7104400
3934,"PUNTA INDIO","PUNTA INDIO","PUNTA INDIO",1917,-35.2705688,-57.2553558
3230,"PUNTA LARA",ENSENADA,ENSENADA,1931,-34.8099403,-57.9837341
3557,"PUNTA MEDANOS","LA COSTA",,7109,-36.7167000,-56.6667000
4639,QUENUMA,SALLIQUELO,SALLIQUELO,6335,-36.5694313,-63.0880356
3856,QUEQUEN,NECOCHEA,NECOCHEA,7631,-38.5642624,-58.7043037
3759,QUILCO,"GENERAL LA MADRID",,7406,,
16551,QUILMES,QUILMES,QUILMES,1878,-34.7048950,-58.2442474
16552,"QUILMES OESTE",QUILMES,QUILMES,1879,-34.7477990,-58.2999440
3183,"QUIÑIHUAL ESTACION","CORONEL SUAREZ","CORONEL SUAREZ",7533,-37.7879784,-61.5889885
4926,"QUIRNO COSTA","GENERAL VIAMONTE",,6018,-34.8761683,-61.1410500
2526,QUIROGA,"9 DE JULIO","9 DE JULIO",6533,-35.2929820,-61.4072542
26313,"RAFAEL CALZADA","ALMIRANTE BROWN","ALMIRANTE BROWN",1847,-34.7967094,-58.3605475
16507,"RAFAEL CASTILLO","LA MATANZA","LA MATANZA",1755,-34.6869125,-58.6222191
4585,"RAFAEL OBLIGADO",ROJAS,ROJAS,6001,-34.3582726,-60.7850533
4533,RAMALLO,RAMALLO,RAMALLO,2915,-33.4854355,-60.0050316
3106,"RAMON BIAUS",CHIVILCOY,CHIVILCOY,6627,-35.0858455,-59.9236683
2527,"RAMON J NEILD","9 DE JULIO",,6533,-35.2210480,-61.2247250
4173,"RAMON SANTAMARINA",NECOCHEA,,7641,-38.4503897,-59.3311154
16508,"RAMOS MEJIA","LA MATANZA","LA MATANZA",1704,-34.6409626,-58.5667549
2797,"RAMOS OTERO",BALCARCE,BALCARCE,7621,-37.5426354,-58.3407186
4351,RANCAGUA,PERGAMINO,PERGAMINO,2701,-34.0347748,-60.5027847
3601,RANCHOS,"GENERAL PAZ","GENERAL PAZ",1987,-35.5167732,-58.3169594
16594,RANELAGH,BERAZATEGUI,BERAZATEGUI,1886,-34.7900925,-58.1944656
4549,RAUCH,RAUCH,RAUCH,7203,-36.7770157,-59.0899620
3760,RAULET,"GENERAL LA MADRID","GENERAL LA MADRID",7530,-37.9070931,-61.4686682
3060,RAWSON,CHACABUCO,CHACABUCO,6734,-34.6036453,-60.0645294
4382,"REAL AUDIENCIA",PILA,,7225,-36.1771663,-58.5830034
4253,RECALDE,OLAVARRIA,,6559,-36.6515016,-61.0845040
2528,"REGINALDO J NEILD","9 DE JULIO",,6533,,
16491,"REMEDIOS DE ESCALADA","TRES DE FEBRERO","TRES DE FEBRERO",1657,-34.5705752,-58.6201181
3765,"REMEDIOS DE ESCALADA",LANUS,LANUS,1826,-34.7253079,-58.3931938
4818,REQUENA,TAPALQUE,,7307,,
4895,RETA,"TRES ARROYOS","TRES ARROYOS",7511,-38.8946190,-60.3397789
3005,"RETIRO SAN PABLO","CARMEN DE ARECO",,2752,,
2841,"RICARDO GAVIÑA","BENITO JUAREZ",,7313,-37.4445315,-60.0393378
16537,"RICARDO ROJAS",TIGRE,TIGRE,1618,-34.4563340,-58.6806670
2798,"RINCON DE BAUDRIX",BALCARCE,,7621,-37.6689010,-58.5390850
16538,"RINCON DE MILBERG",TIGRE,TIGRE,1648,-34.4097532,-58.6304827
3935,"RINCON DE NOARIO",MAGDALENA,,1921,,
3602,"RINCON DE VIVOT","GENERAL PAZ",,7225,,
4153,"RINCON NORTE",NAVARRO,,6605,,
27993,RINGUELET,"LA PLATA","LA PLATA",1901,-34.8831240,-57.9924420
4756,"RIO TALA","SAN PEDRO","SAN PEDRO",2944,-33.7678413,-59.6391029
4564,RIVADAVIA,RIVADAVIA,,6237,,
4438,RIVADEO,PUAN,,8127,-38.1440115,-63.0479987
2570,RIVERA,"ADOLFO ALSINA","ADOLFO ALSINA",6441,-37.1595573,-63.2425308
4586,"ROBERTO CANO",ROJAS,,2703,-34.0876515,-60.6672564
18302,"ROBERTO PAYRO",MAGDALENA,,1915,-35.1813617,-57.6537391
3834,ROBERTS,LINCOLN,LINCOLN,6075,-35.1427078,-61.9678383
4254,ROCHA,OLAVARRIA,,7404,-37.1457687,-60.9774844
4587,ROJAS,ROJAS,ROJAS,2705,-34.1983528,-60.7338905
3671,"ROLITO ESTACION FCGB",GUAMINI,,6430,-37.0034034,-62.7100087
4777,"ROMAN BAEZ",SUIPACHA,,6612,,
4565,ROOSEVELT,RIVADAVIA,RIVADAVIA,6403,-35.8466320,-63.2898118
4600,"ROQUE PEREZ","ROQUE PEREZ","ROQUE PEREZ",7245,-35.3996743,-59.3286855
3785,ROSAS,"LAS FLORES",,7205,-35.9640509,-58.9399797
4289,ROVIRA,PEHUAJO,,6450,,
4663,"RUIZ SOLIS","SAN ANDRES DE GILES",,6720,,
3936,"RUTA 11 KILOMETRO 23",MAGDALENA,,1907,,
2942,"RUTA 205 KILOMETRO 57",CAÑUELAS,,1816,,
2943,"RUTA 3 KILOMETRO 75 700",CAÑUELAS,,1816,,
3900,"RUTA 8 KILOMETRO 77",LUJAN,,6703,,
4757,"RUTA 9 KILOMETRO 169 5","SAN PEDRO",,2930,,
18242,"RUTA 9 KILOMETRO 72",CAMPANA,,2804,,
4615,SAAVEDRA,SAAVEDRA,SAAVEDRA,8174,-37.7642593,-62.3472099
27854,SABBI,TAPALQUE,,7303,-36.3675544,-59.9823628
3697,SAFORCADA,JUNIN,,6022,-34.5752591,-61.0747308
3558,"SALADA CHICA","GENERAL LAVALLE",,7163,,
3559,"SALADA GRANDE","GENERAL LAVALLE",,7163,,
4632,SALADILLO,SALADILLO,SALADILLO,7260,-35.6380882,-59.7787933
4633,"SALADILLO NORTE",SALADILLO,,7261,-35.6087520,-59.7938300
3205,SALAZAR,DAIREAUX,DAIREAUX,6471,-36.3082809,-62.2024498
4848,SALDUNGARAY,TORNQUIST,TORNQUIST,8166,-38.2041206,-61.7692146
3035,"SALINA DE PIEDRA",PATAGONES,,8506,,
4972,"SALINAS CHICAS",VILLARINO,,8134,,
4640,SALLIQUELO,SALLIQUELO,SALLIQUELO,6339,-36.7535973,-62.9617920
4652,SALTO,SALTO,SALTO,2741,-34.2989006,-60.2464218
3873,"SALVADOR MARIA",LOBOS,LOBOS,7241,-35.3010101,-59.1701012
2906,SAMBOROMBON,BRANDSEN,,1980,-35.2206243,-58.2805298
4973,"SAN ADOLFO",VILLARINO,,8142,-39.4427299,-62.6041527
2799,"SAN AGUSTIN",BALCARCE,BALCARCE,7623,-38.0122839,-58.3553778
27798,"SAN ALBERTO",BALCARCE,,7620,-37.6730910,-58.4530676
16567,"SAN ANDRES","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1651,-34.5659933,-58.5448069
27852,"SAN ANDRES",BOLIVAR,,6551,-36.2520462,-61.3816593
4439,"SAN ANDRES",PUAN,,8180,,
4664,"SAN ANDRES DE GILES","SAN ANDRES DE GILES","SAN ANDRES DE GILES",6720,-34.4464645,-59.4431152
4383,"SAN ANTONIO",PILA,,7116,,
2571,"SAN ANTONIO","ADOLFO ALSINA",,8185,-37.4669370,-63.2448490
4676,"SAN ANTONIO DE ARECO","SAN ANTONIO DE ARECO","SAN ANTONIO DE ARECO",2760,-34.2504463,-59.4725876
16575,"SAN ANTONIO DE PADUA",MERLO,MERLO,1718,-34.6648186,-58.6995632
4634,"SAN BENITO",SALADILLO,,7261,-35.6681262,-59.8863734
4290,"SAN BERNARDO",PEHUAJO,PEHUAJO,6476,-35.6522713,-61.9624596
4820,"SAN BERNARDO",TAPALQUE,,6561,-36.3094942,-60.4463963
3560,"SAN BERNARDO DEL TUYU","LA COSTA","LA COSTA",7111,-36.6874110,-56.6841401
4174,"SAN CALA",NECOCHEA,,7011,-38.0300030,-59.5332054
28003,"SAN CARLOS","LA PLATA","LA PLATA",1900,-34.9291210,-58.0001250
2994,"SAN CARLOS","CARLOS TEJEDOR",,6451,,
4690,"SAN CAYETANO","SAN CAYETANO","SAN CAYETANO",7521,-38.3456039,-59.6110687
3561,"SAN CLEMENTE DEL TUYU","LA COSTA","LA COSTA",7105,-36.3592758,-56.7230225
2643,"SAN CORNELIO","GENERAL ALVARADO",,7603,,
4384,"SAN DANIEL",PILA,,7116,,
2644,"SAN EDUARDO DEL MAR","GENERAL PUEYRREDON","GENERAL PUEYRREDON",7607,-38.2159615,-57.7434769
3901,"SAN ELADIO",LUJAN,,6601,-34.7510041,-59.1889702
4927,"SAN EMILIO","GENERAL VIAMONTE","GENERAL VIAMONTE",6017,-35.0290451,-60.8676376
4440,"SAN EMILIO",PUAN,,8136,,
2489,"SAN ENRIQUE","25 DE MAYO","25 DE MAYO",6661,-35.7817993,-60.3541222
4385,"SAN ENRIQUE",PILA,,7116,,
3006,"SAN ERNESTO","CARMEN DE ARECO",,6725,,
4288,"SAN ESTEBAN",PEHUAJO,PEHUAJO,6450,-35.7311244,-61.7418394
4352,"SAN FEDERICO",PERGAMINO,,2711,,
2645,"SAN FELIPE","GENERAL ALVARADO",,7603,,
3672,"SAN FERMIN",GUAMINI,,6417,-36.8169441,-62.6212769
16439,"SAN FERNANDO","SAN FERNANDO","SAN FERNANDO",1646,-34.4476242,-58.5563316
27940,"SAN FRANCISCO",PILAR,PILAR,1629,-34.4518390,-58.9479720
28055,"SAN FRANCISCO DE ASIS","ALMIRANTE BROWN","ALMIRANTE BROWN",1849,,
4897,"SAN FRANCISCO DE BELLOCQ","TRES ARROYOS","TRES ARROYOS",7505,-38.6901360,-60.0151138
26315,"SAN FRANCISCO SOLANO","ALMIRANTE BROWN","ALMIRANTE BROWN",1846,-34.7866744,-58.3219364
16553,"SAN FRANCISCO SOLANO",QUILMES,QUILMES,1881,-34.7821710,-58.3150883
4441,"SAN GERMAN",PUAN,PUAN,8124,-38.3048477,-62.9846115
2706,"SAN GERVACIO",AZUL,,7305,-36.3446550,-59.7979360
2672,"SAN IGNACIO",AYACUCHO,,7151,-37.3383925,-58.4255388
4699,"SAN ISIDRO","SAN ISIDRO","SAN ISIDRO",1642,-34.4721031,-58.5133896
4116,"SAN JACINTO",MERCEDES,,6600,-34.6468761,-59.5224127
4255,"SAN JACINTO",OLAVARRIA,,7400,-36.9661162,-60.2584252
3771,"SAN JORGE",LAPRIDA,LAPRIDA,7404,-37.2299614,-60.9604340
26314,"SAN JOSE","ALMIRANTE BROWN","ALMIRANTE BROWN",1846,-34.7673772,-58.3432771
2600,"SAN JOSE",ALBERTI,,6643,,
2490,"SAN JOSE","25 DE MAYO",,6665,,
4550,"SAN JOSE",RAUCH,,7203,-36.5533537,-58.7787492
4175,"SAN JOSE",NECOCHEA,,7635,,
4442,"SAN JOSE",PUAN,,8136,,
3048,"SAN JOSE DE GALI",CASTELLI,CASTELLI,7114,-36.0155790,-57.6455960
3562,"SAN JOSE DE LOS QUINTEROS","GENERAL LAVALLE",,7109,,
2646,"SAN JOSE DE OTAMENDI","GENERAL ALVARADO","GENERAL ALVARADO",7601,-38.2440211,-58.1036131
4353,"SAN JUAN",PERGAMINO,,2754,,
2529,"SAN JUAN","9 DE JULIO",,6500,-35.2982292,-61.0942192
4256,"SAN JUAN",OLAVARRIA,,7401,,
2972,"SAN JUAN DE NELSON","CARLOS CASARES",,6530,,
4080,"SAN JULIAN","MAR CHIQUITA",,7613,,
16509,"SAN JUSTO","LA MATANZA","LA MATANZA",1754,-34.6731949,-58.5224266
3542,"SAN JUSTO","GENERAL GUIDO",,7118,,
2673,"SAN LAUREANO",AYACUCHO,,7150,-36.8617333,-58.7126222
27999,"SAN LORENZO","LA PLATA","LA PLATA",1900,-34.9482838,-57.9458258
3857,"SAN MANUEL",LOBERIA,LOBERIA,7007,-37.7829018,-58.8467941
4616,"SAN MARTIN DE TOURS",SAAVEDRA,,8164,,
4566,"SAN MAURICIO",RIVADAVIA,,6239,-35.5118023,-63.1882155
4898,"SAN MAYOL","TRES ARROYOS","TRES ARROYOS",7519,-38.3177365,-60.0258421
16525,"SAN MIGUEL","SAN MIGUEL","SAN MIGUEL",1663,-34.5442657,-58.7404404
2572,"SAN MIGUEL ARCANGEL","ADOLFO ALSINA","ADOLFO ALSINA",8185,-37.4486186,-63.1176094
4720,"SAN MIGUEL DEL MONTE",MONTE,MONTE,7220,-35.4390030,-58.8056030
3858,"SAN MIGUEL DEL MORO",LOBERIA,,7631,,
21075,"SAN NICOLAS DE LOS ARROYOS","SAN NICOLAS","SAN NICOLAS",2900,-33.3441353,-60.2237434
4802,"SAN PASCUAL",TANDIL,,7007,,
3061,"SAN PATRICIO",CHACABUCO,CHACABUCO,6734,-34.6156400,-60.2513700
4758,"SAN PEDRO","SAN PEDRO","SAN PEDRO",2930,-33.6827850,-59.6720848
3761,"SAN QUILCO","GENERAL LA MADRID",,7406,,
18267,"SAN RAFAEL",CHASCOMUS,,7130,,
4354,"SAN RAMON",PERGAMINO,,2754,,
4870,"SAN RAMON","TRENQUE LAUQUEN",,6424,,
3153,"SAN RAMON","CORONEL DORREGO",,8150,,
2707,"SAN RAMON DE ANCHORENA",AZUL,,7311,-37.2000000,-59.8333000
3154,"SAN ROMAN","CORONEL DORREGO","CORONEL DORREGO",8154,-38.7415551,-61.5377200
4928,"SAN ROQUE","GENERAL VIAMONTE",,6017,,
3107,"SAN SEBASTIAN",CHIVILCOY,CHIVILCOY,6623,-34.9443784,-59.7018597
4691,"SAN SEVERO","SAN CAYETANO",,7521,,
2800,"SAN SIMON",BALCARCE,,7621,-37.5618480,-58.5553228
4081,"SAN VALENTIN","MAR CHIQUITA",,7613,,
4772,"SAN VICENTE","SAN VICENTE","SAN VICENTE",1865,-35.0263214,-58.4203873
4567,SANSINENA,RIVADAVIA,,6233,-35.2750295,-63.2135437
3874,"SANTA ALICIA",LOBOS,,7243,,
4692,"SANTA CATALINA","SAN CAYETANO",,7503,,
4291,"SANTA CECILIA CENTRO",PEHUAJO,,6463,,
4292,"SANTA CECILIA NORTE",PEHUAJO,,6472,,
4293,"SANTA CECILIA SUD",PEHUAJO,,6450,,
4082,"SANTA CLARA DEL MAR","MAR CHIQUITA","MAR CHIQUITA",7609,-37.8350945,-57.5066605
3762,"SANTA CLEMENTINA","GENERAL LA MADRID",,7406,,
2809,"SANTA COLOMA",BARADERO,,2761,-34.0621541,-59.5585421
3902,"SANTA ELENA",LUJAN,,6700,,
3772,"SANTA ELENA",LAPRIDA,,7414,-37.3413005,-60.6035162
18307,"SANTA ELENA","MAR CHIQUITA",,7609,-37.8649004,-57.5169016
3644,"SANTA ELEODORA","GENERAL VILLEGAS",,6241,-34.6921180,-62.6957933
3875,"SANTA FELICIA",LOBOS,,7243,,
2995,"SANTA INES","CARLOS TEJEDOR",,6459,-35.4034800,-62.5940700
4871,"SANTA INES","TRENQUE LAUQUEN",,6471,,
2647,"SANTA IRENE","GENERAL ALVARADO",,7607,,
2658,"SANTA ISABEL","GENERAL ALVEAR","GENERAL ALVEAR",6550,-36.1337653,-60.6173609
4759,"SANTA LUCIA","SAN PEDRO","SAN PEDRO",2935,-33.8791084,-59.8750229
4257,"SANTA LUISA",OLAVARRIA,OLAVARRIA,7401,-37.1256790,-60.4158707
27942,"SANTA MARIA","SAN MIGUEL","SAN MIGUEL",1663,-34.5639000,-58.7611000
3835,"SANTA MARIA",LINCOLN,,6071,-35.2590482,-61.4549895
2973,"SANTA MARIA BELLOQC","CARLOS CASARES",,6535,-35.9203420,-61.5280190
3645,"SANTA REGINA","GENERAL VILLEGAS","GENERAL VILLEGAS",6105,-34.5499077,-63.1734161
4355,"SANTA RITA",PERGAMINO,,2700,,
3673,"SANTA RITA PDO GUAMINI",GUAMINI,,6437,,
2944,"SANTA ROSA",CAÑUELAS,CAÑUELAS,1739,-34.9611839,-58.7308918
16580,"SANTA ROSA","FLORENCIO VARELA","FLORENCIO VARELA",1888,-34.8380276,-58.2888899
4821,"SANTA ROSA",TAPALQUE,,7303,-36.3042663,-59.6359903
3786,"SANTA ROSA DE MINELLONO","LAS FLORES",,7212,,
4534,"SANTA TERESA",RAMALLO,,2912,,
3563,"SANTA TERESA","GENERAL LAVALLE",,7163,,
3564,"SANTA TERESITA","LA COSTA","LA COSTA",7107,-36.5377083,-56.6963310
4356,"SANTA TERESITA PERGAMINO",PERGAMINO,,2701,,
3184,"SANTA TRINIDAD","CORONEL SUAREZ","CORONEL SUAREZ",7541,-37.4885368,-61.9236908
2491,"SANTIAGO GARBARINI","25 DE MAYO",,6660,-35.4632457,-60.3442672
4601,"SANTIAGO LARRE","ROQUE PEREZ",,7245,-35.5799937,-59.1612656
3948,"SANTO DOMINGO",MAIPU,,7119,-36.7137598,-57.5860127
2974,"SANTO TOMAS","CARLOS CASARES",,6530,-35.6740915,-61.5066664
2975,"SANTO TOMAS CHICO","CARLOS CASARES",,6538,,
16492,"SANTOS LUGARES","TRES DE FEBRERO","TRES DE FEBRERO",1676,-34.6030922,-58.5519582
2530,"SANTOS UNZUE","9 DE JULIO",,6507,-35.7460764,-60.8568837
2461,SARANDI,AVELLANEDA,AVELLANEDA,1872,-34.6786829,-58.3451224
3115,SARASA,COLON,COLON,2721,-34.0523353,-61.2019041
3674,SATURNO,GUAMINI,,6417,-36.9150065,-62.6805709
2758,"SAUCE CHICO","BAHIA BLANCA",,8105,,
18272,"SAUCE CORTO","CORONEL SUAREZ","CORONEL SUAREZ",7540,-37.4605990,-61.9320560
18309,"SAUCE GRANDE","MONTE HERMOSO","MONTE HERMOSO",8150,-38.9905003,-61.2128418
3808,SAUZALES,"LEANDRO N ALEM",,6030,,
3949,SEGUROLA,MAIPU,,7119,-36.8300108,-57.4664904
4117,"SEMINARIO PIO XII",MERCEDES,,6600,,
3218,SEVIGNE,DOLORES,DOLORES,7101,-36.2046890,-57.7409019
2708,SHAW,AZUL,,7316,-36.6245956,-59.7264633
4083,"SIEMPRE VERDE","MAR CHIQUITA",,7609,,
4258,"SIERRA CHICA",OLAVARRIA,OLAVARRIA,7401,-36.8381424,-60.2261124
4849,"SIERRA DE LA VENTANA",TORNQUIST,TORNQUIST,8168,-38.1334877,-61.7976723
4508,"SIERRA DE LOS PADRES","GENERAL PUEYRREDON","GENERAL PUEYRREDON",7601,-37.9460068,-57.7823715
4259,"SIERRAS BAYAS",OLAVARRIA,OLAVARRIA,7403,-36.9298172,-60.1645355
2976,SMITH,"CARLOS CASARES","CARLOS CASARES",6531,-35.4962888,-61.5962073
4588,"SOL DE MAYO",ROJAS,,2709,-34.2751579,-60.8656502
4154,"SOL DE MAYO",NAVARRO,,7243,-35.2118620,-59.4936960
3620,SOLALE,"GENERAL PINTO",,6064,,
2674,SOLANET,AYACUCHO,AYACUCHO,7151,-36.8444984,-58.5071422
4665,SOLIS,"SAN ANDRES DE GILES","SAN ANDRES DE GILES",2764,-34.2985191,-59.3238945
16595,SOURIGUES,BERAZATEGUI,BERAZATEGUI,1885,-34.8021192,-58.2188212
3798,SPERATTI,"GENERAL LAS HERAS","GENERAL LAS HERAS",1741,-35.0022932,-58.9995340
3589,SPERONI,"GENERAL MADARIAGA",,7163,,
2759,SPURR,"BAHIA BLANCA",,8103,,
3168,STEGMANN,"CORONEL PRINGLES","CORONEL PRINGLES",7536,-37.9911784,-61.5395915
3036,STROEDER,PATAGONES,"CARMEN DE PATAGONES",8508,-40.1827699,-62.6222118
3903,SUCRE,LUJAN,,6708,-34.5175039,-59.1140202
4778,SUIPACHA,SUIPACHA,SUIPACHA,6612,-34.7756195,-59.6883926
4568,SUNDBLAD,RIVADAVIA,,6401,-35.7656417,-63.1386101
4653,TACUARI,SALTO,,2743,-34.2075161,-60.3105868
3859,TAMANGUEYU,LOBERIA,,7633,-38.2010112,-58.7373144
4357,"TAMBO NUEVO",PERGAMINO,,2700,-33.9662323,-60.5792618
16359,TANDIL,TANDIL,TANDIL,7000,-37.3109627,-59.1393852
4822,TAPALQUE,TAPALQUE,TAPALQUE,7303,-36.3550186,-60.0251961
27995,"TAPERA LOPEZ","LA COSTA","LA COSTA",7105,-36.3215895,-56.7738041
16511,TAPIALES,"LA MATANZA","LA MATANZA",1771,-34.7036192,-58.5138056
3007,TATAY,"CARMEN DE ARECO",,6721,-34.3292908,-59.9101174
