id_localidad,nombre,partido,municipio,codigo_postal,latitud,longitud
24240,"LOS DOS RIOS",COLON,,5220,,
24242,"LOS DURAZNOS",COLON,,5220,,
24567,"LOS ESLABONES","CRUZ DEL EJE",,5270,,
24784,"LOS GAUCHOS DE GUEMES","GENERAL ROCA",,6127,,
25645,"LOS GIGANTES",PUNILLA,,5155,-31.4077168,-64.7728729
25646,"LOS GUEVARA",PUNILLA,,5282,,
22916,"LOS GUINDOS","RIO PRIMERO",,5127,-31.2584061,-63.5311157
25647,"LOS HELECHOS",PUNILLA,,5168,,
24588,"LOS HORMIGUEROS","CRUZ DEL EJE",,5281,-30.5297716,-64.9833684
16245,"LOS HORNILLOS","SAN JAVIER","LOS HORNILLOS",5885,-31.9003448,-64.9880295
23313,"LOS HOYOS","RIO SECO","LOS HOYOS",5249,-29.8024340,-63.6273620
24345,"LOS HUESOS","SAN ALBERTO",,5153,,
22530,"LOS JAGUELES","RIO CUARTO",,5839,-33.4009552,-64.5407791
23314,"LOS JUSTES","RIO SECO",,5249,,
24618,"LOS MANGUITOS","SAN JAVIER",,5873,,
22919,"LOS MANSILLAS","RIO PRIMERO",,5127,,
25685,"LOS MEDANITOS",POCHO,,5871,-31.5783402,-65.5384273
22532,"LOS MEDANOS","RIO CUARTO",,5815,,
22920,"LOS MIGUELITOS","RIO PRIMERO",,5137,,
25116,"LOS MIQUILES",ISCHILIN,,5221,,
25281,"LOS MISTOLES",TOTORAL,"LOS MISTOLES",5229,-30.6259740,-63.8867270
24591,"LOS MISTOLES","CRUZ DEL EJE",,5281,,
25648,"LOS MOGOTES",PUNILLA,,5182,,
16040,"LOS MOLINOS",CALAMUCHITA,"LOS MOLINOS",5189,-31.8490620,-64.3767114
25471,"LOS MOLLES",UNION,,2561,,
24619,"LOS MOLLES","SAN JAVIER",,5885,-31.9620954,-65.0383139
24347,"LOS MOLLES","SAN ALBERTO",,5887,,
25122,"LOS MORTEROS",ISCHILIN,,5214,,
24985,"LOS OLIVARES","SANTA MARIA",,5101,,
24593,"LOS PANTALLES","CRUZ DEL EJE",,5284,,
24104,"LOS PANTANILLOS","RIO SEGUNDO",,5125,,
24987,"LOS PARAISOS","SANTA MARIA",,5187,,
25649,"LOS PAREDONES",PUNILLA,,5282,,
25125,"LOS PEDERNALES",ISCHILIN,,5212,,
24595,"LOS PIQUILLINES","CRUZ DEL EJE",,5201,,
24165,"LOS POCITOS",COLON,,5145,,
23316,"LOS POCITOS","RIO SECO",,5249,,
25198,"LOS POTREROS","TERCERO ARRIBA",,5850,-32.1535055,-64.0406613
25128,"LOS POZOS",ISCHILIN,"LOS POZOS",5212,-30.5154520,-64.2664450
22922,"LOS POZOS","RIO PRIMERO",,5225,,
25365,"LOS POZOS",TULUMBA,,5244,-30.3404022,-63.1631967
23356,"LOS POZOS","RIO SECO",,5249,,
24620,"LOS POZOS","SAN JAVIER",,5870,,
25650,"LOS PUENTES",PUNILLA,,5158,,
25130,"LOS PUESTITOS",ISCHILIN,,5200,,
24171,"LOS QUEBRACHITOS",COLON,,5221,,
23361,"LOS QUEBRACHOS","RIO SECO",,5246,,
22739,"LOS REARTES",CALAMUCHITA,"LOS REARTES",5194,-31.9198560,-64.5755040
24878,"LOS REYUNOS","GENERAL SAN MARTIN",,5925,,
25137,"LOS RUICES",ISCHILIN,,5201,-30.5559464,-64.3666763
24597,"LOS SAUCES","CRUZ DEL EJE",,5282,-30.7363343,-64.6825681
25144,"LOS SOCABONES",ISCHILIN,,5214,,
16140,"LOS SURGENTES","MARCOS JUAREZ","LOS SURGENTES",2581,-32.9841347,-62.0247154
23366,"LOS TAJAMARES","RIO SECO",,5233,,
27678,"LOS TALARES",POCHO,"LOS TALARES",5299,-31.3754120,-65.0386010
25149,"LOS TARTAGOS",ISCHILIN,,5218,-30.5324802,-64.5612717
25472,"LOS TASIS",UNION,,2559,,
25651,"LOS TERRONES",PUNILLA,,5184,,
22536,"LOS TRES POZOS","RIO CUARTO",,5851,,
23369,"LOS TRONCOS","RIO SECO",,5246,,
25473,"LOS UCLES",UNION,,2559,,
24600,"LOS VALDES","CRUZ DEL EJE",,5270,,
24173,"LOS VAZQUEZ",COLON,,5125,,
16100,"LOS ZORROS","TERCERO ARRIBA","LOS ZORROS",5901,-32.0440140,-63.2018623
16279,LOZADA,"SANTA MARIA",LOZADA,5101,-31.6495056,-64.0882492
16101,LUCA,"GENERAL SAN MARTIN",LUCA,5917,-32.5429649,-63.4790878
16311,"LUCIO V MANSILLA",TULUMBA,"LUCIO VICTORIO MANSILLA",5216,-29.8063720,-64.7065410
24833,"LUIS SAUZE","SAN JUSTO",,2423,,
16224,LUQUE,"RIO SEGUNDO",LUQUE,5967,-31.6483936,-63.3416901
22741,LUTTI,CALAMUCHITA,LUTTI,5859,-32.2989440,-64.7254380
16246,LUYABA,"SAN JAVIER",LUYABA,5875,-32.1366752,-65.0632212
25283,MACHA,TOTORAL,,5211,-30.5652393,-64.1388070
24603,"MAJADA DE SANTIAGO","CRUZ DEL EJE",,5287,-31.2031174,-64.8742599
25368,MAJADILLA,TULUMBA,,5203,,
25142,MAJADILLA,SOBREMONTE,,5209,,
16280,MALAGUEÑO,"SANTA MARIA",MALAGUEÑO,5101,-31.4678688,-64.3622971
16444,MALENA,"RIO CUARTO",MALENA,5839,-33.4900665,-64.4353256
25652,MALLIN,PUNILLA,,5155,-31.2976747,-64.5749813
16066,"MALVINAS ARGENTINAS",COLON,"MALVINAS ARGENTINAS",5125,-31.3731632,-64.0524216
25287,MANANTIALES,"JUAREZ CELMAN",,2671,-33.5267564,-63.3154622
25143,MANANTIALES,SOBREMONTE,,5209,,
24605,MANDALA,"CRUZ DEL EJE",,5284,-30.9132767,-65.0552063
16225,MANFREDI,"RIO SEGUNDO",MANFREDI,5988,-31.8439960,-63.7457619
24621,MANGUITAS,"SAN JAVIER",,5873,,
22926,"MAQUINISTA GALLINI","RIO PRIMERO","MAQUINISTA GALLINI",5227,-30.9074420,-63.5321190
22742,"MAR AZUL",CALAMUCHITA,,5199,,
16141,"MARCOS JUAREZ","MARCOS JUAREZ","MARCOS JUAREZ",2580,-32.6990547,-62.1063919
24879,MARIA,"GENERAL SAN MARTIN",,5925,,
16413,MARULL,"SAN JUSTO",MARULL,5139,-30.9948769,-62.8264923
25474,MATACOS,UNION,,2659,,
16226,MATORRALES,"RIO SEGUNDO",MATORRALES,5965,-31.7155740,-63.5105632
16086,MATTALDI,"GENERAL ROCA",MATTALDI,6271,-34.5026283,-64.1561432
24834,MAUNIER,"SAN JUSTO",,2421,,
16424,"MAYU SUMAJ",PUNILLA,"MAYU SUMAJ",5153,-31.4668646,-64.5427635
24174,"MEDIA LUNA",COLON,,5125,,
24608,"MEDIA NARANJA","CRUZ DEL EJE","MEDIA NARANJA",5281,-30.6233100,-64.9515410
24786,MELIDEO,"GENERAL ROCA",,6270,-34.4435501,-64.7913818
16150,MELO,"PRESIDENTE ROQUE SAENZ PEÑA",MELO,6123,-34.3497200,-63.4456291
16067,MENDIOLAZA,COLON,MENDIOLAZA,5107,-31.2665291,-64.3023834
24611,"MESA DE MARIANO","CRUZ DEL EJE",,5285,-31.0820770,-65.0875596
24349,MESILLAS,"SAN ALBERTO",,5153,,
16068,"MI GRANJA",COLON,"MI GRANJA",5125,-31.3509140,-63.9714165
24989,"MI VALLE","SANTA MARIA",,5101,-31.5725914,-64.3341910
25533,"MIGUEL SALAS","PRESIDENTE ROQUE SAENZ PEÑA",,6128,,
22928,MIGUELITO,"RIO PRIMERO",,5225,,
24351,"MINA ARAUJO","SAN ALBERTO",,5297,,
16233,"MINA CLAVERO","SAN ALBERTO","MINA CLAVERO",5889,-31.7285962,-64.9998297
25542,"MINA LA BISMUTINA",MINAS,,5291,,
25152,MIQUILOS,ISCHILIN,,5221,,
25369,MIRAFLORES,TULUMBA,,5244,,
25543,MIRAFLORES,MINAS,,5272,,
25488,MIRAMAR,"SAN JUSTO",MIRAMAR,5143,-30.9145412,-62.6737862
24788,"MODESTINO PIZARRO","GENERAL ROCA",,6273,-34.1072218,-65.0725039
22902,"MODESTO ACUÑA",CALAMUCHITA,,5823,,
25687,MOGIGASTA,POCHO,,5891,-31.5639002,-65.2401000
25544,"MOGOTE VERDE",MINAS,,5291,,
25653,MOLINARI,PUNILLA,,5166,-31.1925163,-64.4806293
25154,MOLINOS,ISCHILIN,,5212,,
22743,MONSALVO,CALAMUCHITA,,5851,-32.1229095,-64.3602066
16142,"MONTE BUEY","MARCOS JUAREZ","MONTE BUEY",2589,-32.9150047,-62.4570122
25475,"MONTE CASTILLO",UNION,,2563,,
16208,"MONTE CRISTO","RIO PRIMERO","MONTE CRISTO",5125,-31.3449383,-63.9456139
16191,"MONTE DE LOS GAUCHOS","RIO CUARTO","MONTE DE LOS GAUCHOS",5831,-33.6021004,-63.9424438
24880,"MONTE DE LOS LAZOS","GENERAL SAN MARTIN",,5900,,
22929,"MONTE DE TORO PUJIO","RIO PRIMERO",,5135,,
25199,"MONTE DEL FRAYLE","TERCERO ARRIBA",,5931,,
27677,"MONTE DEL ROSARIO","RIO PRIMERO",,5129,-30.9826026,-63.6017850
24835,"MONTE GRANDE","SAN JUSTO",,2417,,
24991,"MONTE GRANDE RAFAEL GARCIA","SANTA MARIA",,5119,,
22543,"MONTE LA INVERNADA","RIO CUARTO",,5801,,
25476,"MONTE LEÑA",UNION,"MONTE LEÑA",2564,-32.6112900,-62.5903410
16328,"MONTE MAIZ",UNION,"MONTE MAIZ",2659,-33.2065163,-62.5989532
16281,"MONTE RALO","SANTA MARIA","MONTE RALO",5119,-31.9100513,-64.2404175
24836,"MONTE REDONDO","SAN JUSTO",,2423,-31.4875278,-62.1615944
24354,"MONTE REDONDO","SAN ALBERTO",,5889,,
24105,"MONTE REDONDO","RIO SEGUNDO",,5963,,
16329,MORRISON,UNION,MORRISON,2568,-32.5912552,-62.8342590
16409,MORTEROS,"SAN JUSTO",MORTEROS,2421,-30.7121029,-62.0055351
25147,MOVADO,SOBREMONTE,,5209,,
24175,"MULA MUERTA",COLON,,5221,,
24355,MUSSI,"SAN ALBERTO",,5299,-31.4273242,-65.0756895
25150,NAVARRO,SOBREMONTE,,5209,,
24790,NAZCA,"GENERAL ROCA",,6270,,
24612,"NEGRO HUASI","CRUZ DEL EJE",,5280,-30.9150540,-64.7333497
24622,NICHO,"SAN JAVIER",,5870,,
16087,"NICOLAS BRUZZONE","GENERAL ROCA","NICOLAS BRUZZONE",6271,-34.4382295,-64.3383707
24356,"NIDO DEL AGUILA","SAN ALBERTO",,5889,,
24357,"NIÑA PAULA","SAN ALBERTO",,5889,,
25546,NINALQUIN,MINAS,,5291,-31.1785488,-65.1799848
24176,NINTES,COLON,,5220,,
16330,NOETINGER,UNION,NOETINGER,2563,-32.3649292,-62.3112259
16234,NONO,"SAN ALBERTO",NONO,5887,-31.7969112,-65.0025787
24177,"ÑU PORA",COLON,,5111,,
22930,"NUEVA ANDALUCIA","RIO PRIMERO",,5101,-31.2011129,-63.7418427
24676,"NUEVA ESPERANZA","CRUZ DEL EJE",,5280,,
24178,"NUÑEZ DEL PRADO",COLON,,5131,-31.1621183,-63.9559523
16209,"OBISPO TREJO","RIO PRIMERO","OBISPO TREJO",5225,-30.7809982,-63.4123535
24993,OBREGON,"SANTA MARIA",,5189,,
24179,"OJO DE AGUA",COLON,,5220,,
25548,"OJO DE AGUA",MINAS,,5293,-31.1911637,-65.3634388
24359,"OJO DE AGUA","SAN ALBERTO",,5887,-31.7949198,-65.0664848
25540,"OJO DE AGUA DE TOTOX",MINAS,,5293,,
16121,OLAETA,"JUAREZ CELMAN",OLAETA,5807,-33.0432320,-63.9072762
16299,OLIVA,"TERCERO ARRIBA",OLIVA,5980,-32.0424576,-63.5687599
24719,"OLIVARES SAN NICOLAS",ISCHILIN,"OLIVARES DE SAN NICOLAS",5280,-30.6020500,-64.8433650
25290,OLMOS,"JUAREZ CELMAN",,2684,-33.5015793,-63.1669579
27637,ONAGOITY,"GENERAL ROCA",ONAGOITY,6227,-34.7703020,-63.6703230
16227,ONCATIVO,"RIO SEGUNDO",ONCATIVO,5986,-31.9151440,-63.6831818
25158,ONGAMIRA,ISCHILIN,,5184,-30.7608051,-64.4142990
24106,"ORATORIO DE PERALTA","RIO SEGUNDO",,5125,-31.4952219,-63.3967893
25160,ORCOSUNI,ISCHILIN,,5214,,
16331,ORDOÑEZ,UNION,ORDOÑEZ,2555,-32.8404732,-62.8666878
24677,"ORO GRUESO","CRUZ DEL EJE",,5287,-31.0392036,-64.8331833
25477,"OVERA NEGRA",UNION,,5951,,
24360,PACHANGO,"SAN ALBERTO",,5893,-31.5904009,-65.1787133
27601,"PACHECO DE MELO","JUAREZ CELMAN","PACHECO DE MELO",6121,-33.7600580,-63.4898590
24180,"PAJAS BLANCAS",COLON,,5111,-31.2146357,-64.2768260
25549,PAJONAL,MINAS,,5291,,
24678,"PALO CORTADO","CRUZ DEL EJE",,5280,,
24679,"PALO LABRADO","CRUZ DEL EJE",,5281,,
24109,"PALO NEGRO","RIO SEGUNDO",,5961,,
24680,"PALO PARADO","CRUZ DEL EJE",,5281,-30.6276836,-64.9508438
24681,"PALO QUEMADO","CRUZ DEL EJE",,5284,,
24682,"PALOMA POZO","CRUZ DEL EJE",,5284,-30.8522283,-65.0878725
24362,"PAMPA DE ACHALA","SAN ALBERTO",,5153,,
25654,"PAMPA DE OLAEN",PUNILLA,,5166,,
16300,"PAMPAYASTA NORTE","TERCERO ARRIBA","PAMPAYASTA NORTE",5931,-32.2416458,-63.6425209
16301,"PAMPAYASTA SUD","TERCERO ARRIBA","PAMPAYASTA SUD",5931,-32.2507581,-63.6510140
24368,PANAHOLMA,"SAN ALBERTO",PANAHOLMA,5893,-31.6268930,-65.0586660
25655,"PARQUE SIQUIMAN",PUNILLA,,5158,,
16332,PASCANAS,UNION,PASCANAS,2679,-33.1247025,-63.0425949
16102,PASCO,"GENERAL SAN MARTIN",PASCO,5925,-32.7474556,-63.3415413
22550,"PASO CABRAL","RIO CUARTO",,5817,,
24181,"PASO CASTELLANOS",COLON,,5145,,
24838,"PASO DE LOS GALLEGOS","SAN JUSTO",,2433,,
24683,"PASO DE MONTOYA","CRUZ DEL EJE",,5284,,
24115,"PASO DE VELEZ","RIO SEGUNDO",,5972,-31.6766577,-64.0139837
22556,"PASO DEL DURAZNO","JUAREZ CELMAN","PASO DEL DURAZNO",5803,-33.1704550,-64.0478670
22932,"PASO DEL SAUCE","RIO PRIMERO",,5101,-31.4280351,-63.7354801
23371,"PASO DEL SILVERIO","RIO SECO",,5246,,
25550,"PASO GRANDE",MINAS,,5291,,
24370,"PASO LAS TROPAS","SAN ALBERTO",,5887,,
22744,"PASO SANDIALITO",CALAMUCHITA,,5819,,
16078,"PASO VIEJO","CRUZ DEL EJE","PASO VIEJO",5284,-30.7670920,-65.1939552
25292,"PASTOS ALTOS","JUAREZ CELMAN",,5807,,
24881,PAUNERO,"RIO CUARTO",,5738,-33.8778047,-65.0268022
25295,PAVIN,"JUAREZ CELMAN",,6121,-33.6553191,-63.7732713
23126,"PEDANIA CANDELARIA SUD","RIO SECO",,5233,,
25305,"PEDRO E FUNES","JUAREZ CELMAN",,2671,-33.2532005,-63.2849312
22934,"PEDRO E VIVAS","RIO PRIMERO","KILOMETRO 658",5127,-31.3701810,-63.5326030
16095,"PELLICO SILVIO","GENERAL SAN MARTIN","SILVIO PELLICO",5907,-32.2506338,-62.9316501
22558,PERMANENTES,"RIO CUARTO",,5801,,
22745,PERMANENTES,CALAMUCHITA,,5821,,
24684,PICHANAS,"CRUZ DEL EJE",,5284,-30.8128851,-65.1590646
24261,"PIEDRA BLANCA","CRUZ DEL EJE",,5285,,
22560,"PIEDRA BLANCA","RIO CUARTO",,5801,,
24411,"PIEDRA BLANCA","SAN ALBERTO",,5887,-31.4162426,-64.9265442
25656,"PIEDRA GRANDE",PUNILLA,,5168,,
25657,"PIEDRA MOVEDIZA",PUNILLA,,5174,,
16247,"PIEDRA PINTADA","SAN JAVIER","VILLA DOLORES",5871,-31.9265671,-65.1491241
24685,"PIEDRAS AMONTONADAS","CRUZ DEL EJE",,5284,,
25401,"PIEDRAS ANCHAS","MARCOS JUAREZ",,2645,,
24686,"PIEDRAS ANCHAS","CRUZ DEL EJE",,5284,-30.7646156,-65.2713288
25551,"PIEDRAS ANCHAS",MINAS,,5291,-31.2147293,-65.1330185
25658,"PIEDRAS BLANCAS",PUNILLA,,5174,,
25659,"PIEDRAS GRANDES",PUNILLA,,5172,-31.0904343,-64.5286572
25552,"PIEDRITA BLANCA",MINAS,,5271,-30.8061199,-65.4300265
25689,"PIEDRITAS ROSADAS",POCHO,,5295,-31.3416958,-65.3096390
16228,PILAR,"RIO SEGUNDO",PILAR,5972,-31.6850338,-63.8733788
25489,PINAS,MINAS,,2572,-31.1744375,-65.5222673
24791,PINCEN,"GENERAL ROCA",PINCEN,6271,-34.8379290,-63.9155800
16210,PIQUILLIN,"RIO PRIMERO",PIQUILLIN,5125,-31.3010478,-63.7594047
25371,"PISCO HUASI",TULUMBA,,5244,,
25691,PITOA,POCHO,,5295,,
24839,"PLAYA GRANDE","SAN JUSTO",,5139,-30.9183094,-62.7745879
24843,"PLAZA BRUNO","SAN JUSTO",,2436,-31.5384064,-63.1843446
22949,"PLAZA DE MERCEDES","RIO PRIMERO","PLAZA DE MERCEDES",5137,-30.9780510,-63.2596190
24121,"PLAZA MINETTI","RIO SEGUNDO",,5967,,
24126,"PLAZA RODRIGUEZ","RIO SEGUNDO",,5987,,
24844,"PLAZA SAN FRANCISCO","SAN JUSTO",,2401,-31.3698058,-62.0980386
24845,PLUJUNTA,"SAN JUSTO",,5141,,
23377,"POCITO DEL CAMPO","RIO SECO",,5248,,
16411,PORTEÑA,"SAN JUSTO",PORTEÑA,2415,-31.0134735,-62.0627327
24995,"POTRERO DE FUNES","SANTA MARIA",,5189,,
24999,"POTRERO DE GARAY","SANTA MARIA","POTRERO DE GARAY",5189,-31.7824160,-64.5424070
22747,"POTRERO DE LUJAN",CALAMUCHITA,,5191,,
25553,"POTRERO DE MARQUES",MINAS,,5297,,
25000,"POTRERO DE TUTZER","SANTA MARIA",,5186,,
25285,"POZO CONCA",TOTORAL,,5221,,
25286,"POZO CORREA",TOTORAL,,5221,,
23383,"POZO DE JUANCHO","RIO SECO",,5246,,
22955,"POZO DE LA ESQUINA","RIO PRIMERO",,5133,-31.0800310,-63.4675992
22964,"POZO DE LA LOMA","RIO PRIMERO",,5125,-31.2866108,-63.3009832
24374,"POZO DE LA PAMPA","SAN ALBERTO",,5871,,
23393,"POZO DE LAS OLLAS","RIO SECO",,5249,-30.0172892,-63.0530731
24129,"POZO DE LAS YEGUAS","RIO SEGUNDO",,5125,-31.3541883,-63.3124443
23397,"POZO DE LOS ARBOLES","RIO SECO",,5249,,
22967,"POZO DE LOS TRONCOS","RIO PRIMERO",,5137,,
23402,"POZO DE MOLINA","RIO SECO",,5249,-29.9512062,-63.0254364
24846,"POZO DEL AVESTRUZ","SAN JUSTO",,5947,,
25554,"POZO DEL BARRIAL",MINAS,,5272,,
24847,"POZO DEL CHAJA","SAN JUSTO",,2433,,
24849,"POZO DEL CHAÑAR","SAN JUSTO",,2435,,
24675,"POZO DEL CHAÑAR","SAN JAVIER",,5873,-32.0392716,-65.3080987
24623,"POZO DEL MOLLE","SAN JAVIER",,5873,,
16229,"POZO DEL MOLLE","RIO SEGUNDO","POZO DEL MOLLE",5913,-32.0192642,-62.9201164
22972,"POZO DEL MORO","RIO PRIMERO",,5225,-30.8569902,-63.5788252
23406,"POZO DEL SIMBOL","RIO SECO",,5249,-29.8523956,-63.0860781
24687,"POZO DEL SIMBOL","CRUZ DEL EJE",,5281,,
24182,"POZO DEL TIGRE",COLON,,5145,-31.1067387,-64.1839443
25151,"POZO DEL TIGRE",SOBREMONTE,,5209,-29.6971886,-63.9413103
22977,"POZO LA PIEDRA","RIO PRIMERO",,5135,,
27687,"POZO NUEVO",SOBREMONTE,"POZO NUEVO",5209,-29.5775460,-64.1071000
25555,"POZO SECO",MINAS,,5285,,
25372,"POZO SOLO",TULUMBA,,5244,-30.2586765,-63.9805489
22563,"PRETOT FREYRE","RIO CUARTO",,6140,,
24824,PRIMAVERA,"SAN JUSTO",,5139,,
25374,PROVIDENCIA,TULUMBA,,5231,,
22564,"PUEBLO ALBERDI","RIO CUARTO",,5800,,
25402,"PUEBLO ARGENTINO","MARCOS JUAREZ",,2580,,
25403,"PUEBLO CARLOS SAUVERAN","MARCOS JUAREZ",,2581,,
25404,"PUEBLO GAMBANDE","MARCOS JUAREZ",,2627,,
16333,"PUEBLO ITALIANO",UNION,"PUEBLO ITALIANO",2651,-33.8807678,-62.8401413
22984,"PUEBLO PIANELLI","RIO PRIMERO",,5131,,
25405,"PUEBLO RIO TERCERO","MARCOS JUAREZ",,2581,,
25478,"PUEBLO VIEJO",UNION,,2555,-32.8472252,-62.8341904
27886,"PUENTE DEL CURA","SAN ALBERTO",,5891,-31.6779943,-64.9686334
22566,"PUENTE LOS MOLLES","RIO CUARTO",,5809,-32.6766066,-64.0587497
24851,"PUENTE RIO PLUJUNTA","SAN JUSTO",,5139,,
22568,"PUERTA COLORADA","RIO CUARTO",,5817,-32.4686724,-64.2038827
24375,"PUERTA DE LA QUEBRADA","SAN ALBERTO",,5297,,
22987,"PUESTO DE AFUERA","RIO PRIMERO",,5131,-31.1337361,-63.5196006
25168,"PUESTO DE ARRIBA",ISCHILIN,,5214,,
25170,"PUESTO DE BATALLA",ISCHILIN,,5218,,
23442,"PUESTO DE CASTRO","RIO SECO","PUESTO DE CASTRO",5233,-30.2390820,-63.4916850
25172,"PUESTO DE CERRO",ISCHILIN,,5200,,
22990,"PUESTO DE FIERRO","RIO PRIMERO",,5227,-30.5539799,-63.4501839
24183,"PUESTO DE LA OVEJA",COLON,,5131,,
23450,"PUESTO DE LOS ALAMOS","RIO SECO",,5249,,
25171,"PUESTO DE LOS RODRIGUEZ",ISCHILIN,,5200,,
23455,"PUESTO DE LUNA","RIO SECO",,5233,,
22993,"PUESTO DE PUCHETA","RIO PRIMERO",,5225,,
25556,"PUESTO DE VERA",MINAS,,5271,,
24688,"PUESTO DEL GALLO","CRUZ DEL EJE",,5281,-30.6095926,-64.9691194
25173,"PUESTO DEL MEDIO",ISCHILIN,,5117,,
25288,"PUESTO DEL ROSARIO",TOTORAL,,5236,-30.7846473,-63.9379622
27668,"PUESTO EL ABRA","CRUZ DEL EJE",,5284,,
24377,"PUESTO GUZMAN","SAN ALBERTO",,5153,,
22748,"PUESTO MULITA",CALAMUCHITA,,5189,,
25153,"PUESTO NUEVO",SOBREMONTE,,5209,,
25289,"PUESTO SAN JOSE",TOTORAL,,5242,-30.5100838,-63.8207096
25376,"PUESTO VIEJO",TULUMBA,,5244,-30.3422066,-64.0005131
25660,PUNILLA,PUNILLA,,5184,,
23000,"PUNTA DEL AGUA","RIO PRIMERO",,5129,-31.0501675,-63.7000597
22570,"PUNTA DEL AGUA","RIO CUARTO",,5839,-33.5850200,-64.0985930
25201,"PUNTA DEL AGUA","TERCERO ARRIBA","PUNTA DEL AGUA",5931,-32.5754280,-63.8101580
23462,"PUNTA DEL MONTE","RIO SECO",,5249,-29.7207913,-63.5820442
25695,PUSISUNA,POCHO,,5299,,
24852,QUEBRACHITOS,"SAN JUSTO",,2436,,
16374,"QUEBRACHO HERRADO","SAN JUSTO","QUEBRACHO HERRADO",2423,-31.5501976,-62.2282639
16248,"QUEBRACHO LADEADO","SAN JAVIER","LA PAZ",5875,-32.2528038,-65.0382614
24379,"QUEBRACHO SOLO","SAN ALBERTO",,5871,-31.7799571,-65.4900081
23005,QUEBRACHOS,"RIO PRIMERO",,5131,,
24624,"QUEBRADA DE LOS POZOS","SAN JAVIER",,5885,-31.9074953,-65.0344580
25661,"QUEBRADA DE LUNA",PUNILLA,,5282,-30.7949899,-64.5210979
25174,"QUEBRADA DE NONA",ISCHILIN,,5184,,
24382,"QUEBRADA DEL HORNO","SAN ALBERTO",,5889,,
16110,QUILINO,ISCHILIN,QUILINO,5214,-30.2165546,-64.4955215
24689,QUILMES,"CRUZ DEL EJE",,5270,,
25291,QUISCASACATE,TOTORAL,,5221,,
23469,RACEDO,"RIO SECO",,5249,,
16282,"RAFAEL GARCIA","SANTA MARIA","RAFAEL GARCIA",5119,-31.6469707,-64.2608871
23010,RAMALLO,"RIO PRIMERO",,5225,,
24691,RAMBLON,"CRUZ DEL EJE",,5284,,
25557,RAMIREZ,MINAS,,5289,,
24882,"RAMON J CARCANO",UNION,,5900,-32.4919167,-63.1013832
23015,RANGEL,"RIO PRIMERO",,5131,-31.1185504,-63.7804121
24793,RANQUELES,"GENERAL ROCA",RANQUELES,6271,-34.8436940,-64.0987740
25558,"RARA FORTUNA",MINAS,,5287,-30.9709786,-65.2273631
23474,"RAYO CORTADO","RIO SECO","RAYO CORTADO",5246,-30.0742590,-63.8249820
23208,"RECREO VICTORIA",CAPITAL,,5144,,
16122,REDUCCION,"JUAREZ CELMAN",REDUCCION,5803,-33.2014556,-63.8622207
24693,"REPRESA DE MORALES","CRUZ DEL EJE",,5285,-30.9418507,-64.9958297
24134,RINCON,"RIO SEGUNDO",RINCON,5961,-31.5953850,-63.6155410
24142,"RINCON CASA GRANDE","RIO SEGUNDO",,5162,,
22751,"RINCON DE LUNA",CALAMUCHITA,,5197,,
24385,"RIO ARRIBA","SAN ALBERTO",,5887,,
16151,"RIO BAMBA","PRESIDENTE ROQUE SAENZ PEÑA",RIOBAMBA,6134,-34.0510292,-63.7310410
16069,"RIO CEBALLOS",COLON,"RIO CEBALLOS",5111,-31.1653328,-64.3169250
24184,"RIO CHICO",COLON,,5221,,
26317,"RIO CUARTO","RIO CUARTO","RIO CUARTO",5800,-33.1322937,-64.3536682
24625,"RIO DE JAIME","SAN JAVIER",,5875,,
24694,"RIO DE LA POBLACION","CRUZ DEL EJE",,5280,,
25175,"RIO DE LAS MANZANAS",ISCHILIN,,5212,,
25293,"RIO DE LOS SAUCES",TOTORAL,,5221,,
16041,"RIO DE LOS SAUCES",CALAMUCHITA,"RIO DE LOS SAUCES",5821,-32.5268631,-64.5857315
25214,"RIO DE LOS TALAS",ISCHILIN,,5221,,
22755,"RIO DEL DURAZNO",CALAMUCHITA,,5197,-32.1707388,-64.7722519
23481,"RIO DULCE","RIO SECO",,5249,,
25662,"RIO GRANDE",PUNILLA,,5172,,
22759,"RIO GRANDE AMBOY",CALAMUCHITA,,5199,,
25697,"RIO HONDO",POCHO,,5297,,
24626,"RIO HONDO","SAN JAVIER",,5875,,
27885,"RIO HONDO","SAN ALBERTO",,5891,-31.6858934,-64.9529009
25001,"RIO LOS MOLINOS","SANTA MARIA",,5189,,
23484,"RIO PEDRO","RIO SECO",,5246,,
25215,"RIO PINTO",ISCHILIN,,5221,,
16211,"RIO PRIMERO","RIO PRIMERO","RIO PRIMERO",5127,-31.3325233,-63.6187630
23494,"RIO SAN MIGUEL","RIO SECO",,5249,,
24695,"RIO SECO","CRUZ DEL EJE",,5284,,
22571,"RIO SECO","RIO CUARTO",,5801,-32.8230451,-64.5643506
16230,"RIO SEGUNDO","RIO SEGUNDO","RIO SEGUNDO",5960,-31.6492596,-63.9131889
16302,"RIO TERCERO","TERCERO ARRIBA","RIO TERCERO",5850,-32.1731758,-64.1158829
23500,"RIO VIEJO","RIO SECO",,5249,,
25156,RODEITO,SOBREMONTE,,5209,-29.7819925,-64.1357190
22906,"RODEO DE LOS CABALLOS",CALAMUCHITA,,5821,,
24627,"RODEO DE PIEDRA","SAN JAVIER",,5875,-31.9862314,-65.0022647
22762,"RODEO LAS YEGUAS",CALAMUCHITA,,5821,,
